"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Entrez","Gene"
-1.12961573098955,2.57995447237755,-3.78709297439823,0.00026096853665997,0.00512309350356418,0.13351584228013,"26253_at","26253","CLEC4E"
0.615388031102406,5.4864209762551,3.78696912122403,0.000261082105356237,0.00512309350356418,0.133113134557236,"23061_at","23061","TBC1D9B"
0.776471673783702,4.18694630317347,3.78690470604855,0.000261141190237186,0.00512309350356418,0.132903692926593,"11068_at","11068","CYB561D2"
0.533765516473358,5.06064502172449,3.78667308286558,0.000261353751983848,0.00512333462318069,0.132150607470181,"65057_at","65057","ACD"
0.443962493935215,7.14105366346939,3.78489602340389,0.000262990054668244,0.00515146368952757,0.126373920868934,"3338_at","3338","DNAJC4"
0.610928743969697,4.05283292580612,3.78392242729278,0.000263890663485629,0.00516514992600563,0.123209904701477,"56926_at","56926","NCLN"
0.640094177922675,5.8961092345102,3.78267407493823,0.000265049725563107,0.00518387009125032,0.119153862188225,"3607_at","3607","FOXK2"
-1.17890790636991,2.82937908510204,-3.78131956216273,0.000266312833917632,0.00520459504757896,0.114754014892556,"100616343_at","100616343","MIR4677"
-0.482269097576804,4.85309564988775,-3.77797121464233,0.00026945985536362,0.00526207787779553,0.103882635799843,"55617_at","55617","TASP1"
-0.65114467133229,7.10414750694898,-3.77727371507178,0.000270119854445173,0.00527094288056171,0.101618901126058,"8123_at","8123","PWAR5"
0.624285252451409,4.34919710026531,3.77696271043158,0.000270414633699683,0.0052726731397144,0.100609635657131,"100128338_at","100128338","100128338_at"
0.548621093752353,5.06750398352041,3.77612512729966,0.000271210042205588,0.00528415483602692,0.0978918359587606,"9112_at","9112","MTA1"
0.329155909921631,7.52223910658163,3.77588734094125,0.000271436260714936,0.00528453761157495,0.0971203455123337,"9703_at","9703","BLTP2"
-0.587211925681296,1.48664298072449,-3.77521333351803,0.000272078454957521,0.00528929793739991,0.0949337454148873,"100302186_at","100302186","MIR548I3"
0.674568167126437,5.65893829104082,3.7751967348491,0.000272094288390989,0.00528929793739991,0.0948799000339902,"51231_at","51231","VRK3"
-1.19784402795716,3.81698286045918,-3.77459047763352,0.000272673196889682,0.00529652674474704,0.0929133477057347,"677826_at","677826","SNORA3B"
-0.57478378269279,4.41906747807143,-3.77340239256739,0.000273811086458645,0.00531236213617803,0.0890601662425574,"57763_at","57763","ANKRA2"
0.460114315087775,7.62093395837755,3.77330585135732,0.000273903747072896,0.00531236213617803,0.0887471046696122,"100500905_at","100500905","MIR3661"
-1.29440311412121,2.58176089479592,-3.77225197665843,0.000274917202077176,0.00532797868449872,0.085330011473296,"102723355_at","102723355","102723355_at"
0.65179820570742,3.63758890416327,3.77058139610037,0.00027653102260065,0.00535519804706269,0.0799147584617081,"128989_at","128989","TANGO2"
-0.483161113760711,1.49292564596939,-3.76998684293019,0.000277107546320631,0.00536146633281992,0.0779879208802754,"145474_at","145474","LOC145474"
-0.758715769870428,1.27974273357143,-3.76963047196096,0.000277453658409668,0.00536146633281992,0.0768330962855446,"767583_at","767583","SNORD114-7"
-0.491427592324974,1.16213021535714,-3.76959982487899,0.000277483442446,0.00536146633281992,0.076733787820725,"100113392_at","100113392","SNORD11B"
-0.552554752479623,6.20859310260204,-3.76904157968489,0.000278026499551732,0.00536790483889239,0.0749249612946965,"285550_at","285550","ZBED11"
0.415802007196446,5.63430401341837,3.76685287239563,0.000280165426500634,0.00540309055646977,0.0678350311571378,"10444_at","10444","ZER1"
0.619614103914317,3.46490026859184,3.76667827306099,0.00028033672712152,0.00540309055646977,0.0672695793638223,"29925_at","29925","GMPPB"
-0.589691538840126,5.04285137967347,-3.76652973537245,0.000280482536900628,0.00540309055646977,0.0667885453220975,"734_at","734","OSGIN2"
-0.679315097007315,2.22025992210204,-3.76523631647229,0.000281755254350956,0.00542349548455945,0.0626004502618693,"340544_at","340544","MORF4L2-AS1"
-0.519746267882967,3.89831679910204,-3.76502288602355,0.000281965796046598,0.00542349548455945,0.0619094645245335,"29945_at","29945","ANAPC4"
-0.515221464693836,1.51354344267347,-3.76443415431999,0.000282547335264105,0.0054277727736546,0.0600035837966821,"100189589_at","100189589","DCTN1-AS1"
-0.760323936229885,2.69317985940816,-3.76436824123538,0.000282612514053159,0.0054277727736546,0.0597902194526156,"81575_at","81575","APOLD1"
0.466096911267505,7.26193782729592,3.76224369651216,0.000284721065798222,0.00546160161390129,0.0529144378208439,"84232_at","84232","MAF1"
-0.718592120157787,3.67535112631633,-3.76216355388691,0.000284800897230252,0.00546160161390129,0.0526551243347022,"56890_at","56890","SAXO6"
-0.845022681646814,1.8371257157551,-3.761190892742,0.00028577148003746,0.00547610936503243,0.0495082609734867,"677792_at","677792","SNORA1"
-0.434441201838038,3.62077996362245,-3.76053138646241,0.00028643136572124,0.00548400721807417,0.0473748961510072,"90627_at","90627","STARD13"
0.809027758989552,5.15948725682653,3.7603507387235,0.000286612370047891,0.00548400721807417,0.0467905870927643,"55851_at","55851","PSENEN"
-0.820194404237203,3.82251322833673,-3.75912932660404,0.00028783905018132,0.00550107074730107,0.0428404511293312,"100526820_at","100526820","CAHM"
-0.615530295981193,2.01103911591837,-3.75903475253519,0.000287934240115555,0.00550107074730107,0.0425346315337336,"643432_at","643432","TSG1"
0.783879932468131,6.45421529916327,3.75866198632844,0.000288309725377208,0.00550413387656697,0.0413292912502552,"10486_at","10486","CAP2"
-0.639311124673981,4.25476256064286,-3.75808360186725,0.000288893250585864,0.00551032557080784,0.0394592600957768,"112479_at","112479","ERI2"
0.461487347783702,7.40791525570408,3.75791372855041,0.000289064847002741,0.00551032557080784,0.0389100668321518,"221035_at","221035","REEP3"
0.98384200978161,3.93091396478571,3.75746428179615,0.000289519320257235,0.00551256624020619,0.03745711359851,"3587_at","3587","IL10RA"
1.24157780504597,8.1833848630102,3.75737136393247,0.000289613362005985,0.00551256624020619,0.0371567486404203,"977_at","977","CD151"
0.419660041406481,5.0168244552449,3.75710621794759,0.000289881874783282,0.00551357481093376,0.0362996719309576,"5877_at","5877","RABIF"
-1.15191468262278,3.43669333020408,-3.75597648998817,0.000291028603209925,0.00552778169515832,0.032648363891906,"100113382_at","100113382","SNORD105B"
0.364660687327066,9.44739732314286,3.75594465647357,0.000291060978163484,0.00552778169515832,0.0325454890514285,"8665_at","8665","EIF3F"
1.15448425521421,5.14639665242857,3.75495543968132,0.000292068728302231,0.0055428057918603,0.0293490083153305,"29015_at","29015","SLC43A3"
0.536996241498434,5.39978411053061,3.75233827594548,0.000294750949618138,0.00558956174435227,0.020895127688207,"2548_at","2548","GAA"
0.613515350049113,5.71068297245918,3.7492725017463,0.000297922718016017,0.00564552516465612,0.0109977470168703,"64077_at","64077","LHPP"
-1.82893841379206,8.03816986792857,-3.7485474494683,0.000298677568014732,0.00565563992964684,0.0086579091022676,"692205_at","692205","SNORD89"
1.04272089425183,7.31241627978571,3.74823218777908,0.000299006352966294,0.00565767790057969,0.00764062393126697,"25829_at","25829","TMEM184B"
-0.814567267479624,2.17985601161224,-3.74702930792321,0.000300263994338186,0.00567500828233313,0.0037597621895209,"101927858_at","101927858","RNF32-AS1"
-0.757914488250785,1.67198183832653,-3.74693202104677,0.000300365929727115,0.00567500828233313,0.0034459253035557,"101928053_at","101928053","LOC101928053"
-1.00915087339185,2.71920259332653,-3.74630766317444,0.000301020903772823,0.00568318580097148,0.00143195936656948,"441208_at","441208","ZNRF2P1"
0.613920396826543,5.88628955843878,3.74609224318671,0.000301247202005685,0.00568326395406301,0.000737145917372395,"81619_at","81619","TSPAN14"
-0.387381858814002,1.42384635558163,-3.7415674038266,0.000306038075354998,0.00576939281041382,-0.0138503346424796,"338323_at","338323","NLRP14"
-1.6345962233302,3.91189553423469,-3.7408548344929,0.000306799108335548,0.00577948069914579,-0.0161463640251194,"1594_at","1594","CYP27B1"
0.490421368001046,9.01563175568367,3.74033029148205,0.000307360475853836,0.005785795212136,-0.0178363293865047,"93487_at","93487","MAPK1IP1L"
-0.752097495195405,1.80726093840816,-3.73854264492585,0.000309280962370812,0.00581557633819285,-0.023594414848974,"152118_at","152118","LINC02877"
-0.449511460438874,2.20836580038776,-3.7382298893953,0.000309618128751102,0.00581557633819285,-0.0246016023873485,"100131755_at","100131755","ARMCX4"
1.55595838058412,5.3419675837449,3.73822394580749,0.000309624539622338,0.00581557633819285,-0.0246207423110123,"7045_at","7045","TGFBI"
0.67436642307837,3.17973985755102,3.73795373035238,0.000309916132629157,0.00581678246875942,-0.0254908834876364,"29985_at","29985","SLC39A3"
0.628814065371997,7.00404317913265,3.73667439766255,0.000311300223474184,0.00583847677193297,-0.0296099213475065,"84269_at","84269","CHCHD5"
-0.72350954084744,1.2270220520102,-3.73531944375454,0.000312772532274722,0.00586006051600775,-0.0339712863426422,"100302209_at","100302209","MIR1185-2"
-1.13307650616092,8.64077003765306,-3.73498472433869,0.000313137260242095,0.00586006051600775,-0.0350485088584849,"94161_at","94161","SNORD46"
0.34995584817973,5.17405630934694,3.73498381602104,0.00031313825054267,0.00586006051600775,-0.035051431985524,"84309_at","84309","NUDT16L1"
0.438700043944623,6.44433690445918,3.7347514349533,0.000313391703659304,0.00586051649343005,-0.035799257953653,"2131_at","2131","EXT1"
0.676819838602926,6.16334691833673,3.73268666596731,0.000315652280680694,0.00589847819165341,-0.0424423676835106,"1522_at","1522","CTSZ"
0.769102998694879,4.95162987554082,3.7319369071507,0.000316476969367238,0.00590957213894356,-0.0448539336813516,"55662_at","55662","HIF1AN"
0.435086514875654,6.49613481459184,3.72932007063337,0.000319371400618999,0.0059575567158784,-0.0532680335585844,"2962_at","2962","GTF2F1"
0.590454938404387,5.75713438727551,3.72919311416496,0.000319512462441762,0.0059575567158784,-0.0536761334117628,"10695_at","10695","CNPY3"
0.4268403347116,3.17143147880612,3.72817255374635,0.000320648563605848,0.00597438569130722,-0.0569563335227032,"55317_at","55317","AP5S1"
0.956697960464996,4.69073324296939,3.72618344040952,0.000322873909794385,0.00601147042238716,-0.0633476450136348,"6497_at","6497","SKI"
0.315588814952984,10.7678910415306,3.72591799189934,0.000323171991060688,0.00601264427295601,-0.0642003767793664,"4282_at","4282","MIF"
-0.548757227498433,1.64147121614286,-3.72568554041636,0.000323433233524842,0.00601313152618642,-0.0649470709374125,"101927610_at","101927610","LOC101927610"
1.21935797731557,5.12335829903061,3.72475344185135,0.000324482796528107,0.00602826354450402,-0.0679408618625024,"10014_at","10014","HDAC5"
-0.464421190260189,2.11652562821429,-3.72440390107555,0.000324877220500655,0.00603121121541927,-0.0690634011471856,"200172_at","200172","SLFNL1"
1.10724893765517,5.01646273063265,3.72267590707379,0.000326833800155795,0.00606313435502941,-0.0746116411916198,"8794_at","8794","TNFRSF10C"
0.670764451481715,3.18500530297959,3.72210998796263,0.00032747701081867,0.00607066441359654,-0.0764282741696256,"11007_at","11007","CCDC85B"
-0.834820394147335,1.9543810809898,-3.72083359140193,0.000328932151114327,0.00609322396075795,-0.0805248213761258,"751816_at","751816","751816_at"
0.33261421411599,7.63157813868367,3.72062358916519,0.000329172149201136,0.00609325754042219,-0.0811987149171971,"5708_at","5708","PSMD2"
0.708055450058517,3.92088107440816,3.71996255669999,0.000329928687097574,0.00610284575078101,-0.0833197706611823,"2356_at","2356","FPGS"
-0.55021100062278,2.59811957181633,-3.71955097792221,0.000330400564425762,0.00610715840978312,-0.0846402614131092,"6120_at","6120","RPE"
-0.829251043171369,1.92577436064286,-3.71894360959295,0.000331098086717433,0.00611563267466092,-0.0865887145600555,"10744_at","10744","PTTG2"
0.396357281211078,6.1510280279898,3.71772586113387,0.000332500805817033,0.00613642880734743,-0.0904945645815891,"2531_at","2531","KDSR"
-0.416178316982235,6.27421904028571,-3.71755010204981,0.000332703727456449,0.00613642880734743,-0.091058221404932,"23077_at","23077","MYCBP2"
0.566076500295715,6.1237968770102,3.71723164042713,0.00033307170517136,0.00613878988594649,-0.0920794723172884,"283951_at","283951","UQCC4"
-0.735842167904913,7.18704659041837,-3.71665856356792,0.000333734860935405,0.00614658402624156,-0.0939170647488474,"55297_at","55297","CCDC91"
-1.32364754900314,3.73230218579592,-3.71615740795725,0.00033431581820025,0.00615285414474733,-0.0955238649511951,"692223_at","692223","SNORD97"
1.06444665329258,3.92706711876531,3.7155314996188,0.000335042742198967,0.00616179973467576,-0.0975304180296046,"3071_at","3071","NCKAP1L"
-0.790292598106584,4.59093516965306,-3.71264925572205,0.000338409568352935,0.00621754858843303,-0.106767119396613,"79658_at","79658","ARHGAP10"
0.438915500764892,6.97811479271429,3.71252100332032,0.000338560127577484,0.00621754858843303,-0.107178003813003,"56927_at","56927","GPR108"
0.43520991408673,3.44955364723469,3.71216392408599,0.000338979648453359,0.00622078720712614,-0.108321928591078,"51157_at","51157","ZNF580"
-0.254470193167192,10.5403072131531,-3.71073529313334,0.000340663044657345,0.0062471985723471,-0.112897807990927,"664709_at","664709","HNRNPA1P10"
0.73744778729572,4.81283763738776,3.70869230465347,0.000343084154390885,0.00628709085789945,-0.119439167399573,"2307_at","2307","FOXS1"
-0.621802633128528,4.38160791579592,-3.70838690887076,0.000343447474313287,0.00628924358474052,-0.120416769136679,"203228_at","203228","C9orf72"
-0.559787634962384,1.99723989327551,-3.70780302219471,0.000344143123442753,0.00629406615275199,-0.122285679244313,"129881_at","129881","CFAP210"
-0.209933677695921,10.1985065619898,-3.70775290290789,0.000344202898432493,0.00629406615275199,-0.122446091247973,"4691_at","4691","NUCLEOLIN"
0.878198283580984,4.99185932039796,3.70602024639799,0.000346275430803186,0.00632451800986712,-0.12799063829466,"728489_at","728489","DNLZ"
-0.997364597934172,2.34320476631633,-3.70594753276225,0.00034636266639918,0.00632451800986712,-0.128223281330737,"100129424_at","100129424","RPL19P12"
0.830635058317662,3.09233974559184,3.70570002194012,0.000346659765123161,0.00632542803950122,-0.129015152081775,"80228_at","80228","ORAI2"
-0.679916451039708,4.94162425017347,-3.70475663434875,0.000347794377209407,0.00634160781024308,-0.132033003608535,"56261_at","56261","GPCPD1"
0.4514236803814,5.31776479962245,3.70311945138932,0.000349771790242567,0.00637312103845111,-0.137268903506476,"55114_at","55114","ARHGAP17"
0.487559873969698,5.59248841903061,3.69898138145667,0.000354817503707135,0.00646045649810387,-0.150495176924936,"54707_at","54707","GPN2"
-0.427399073002091,1.50022845715306,-3.69857027047192,0.00035532254382434,0.00646505072269863,-0.151808580286684,"387111_at","387111","LINC00222"
-0.768127888737725,3.17794696957143,-3.69753070948887,0.000356602666079813,0.0064837309194412,-0.155129244713246,"101927365_at","101927365","PNISR-AS1"
-0.619345772745037,1.2880213765,-3.69645086748012,0.000357937025540577,0.00650337001944534,-0.158577835510691,"767593_at","767593","SNORD114-15"
0.444300571017765,4.91854600530612,3.69544896291995,0.000359179315294844,0.00652130961240077,-0.161776847359627,"93183_at","93183","PIGM"
0.764605122796239,3.26469442208163,3.69522255886152,0.000359460606417671,0.00652178810877791,-0.162499649500059,"5526_at","5526","PPP2R5B"
0.563645535830723,4.00500883144898,3.69486680111338,0.000359903032866223,0.00652518737546684,-0.163635350116628,"4174_at","4174","MCM5"
-0.677281606814002,4.06156745921429,-3.6935304880446,0.000361569516130755,0.00655075875471457,-0.167900584585739,"57577_at","57577","CCDC191"
0.506146061446186,4.3547131262449,3.69297822942224,0.000362260360899633,0.0065548084980893,-0.169662940760373,"8216_at","8216","LZTR1"
-0.460615311231976,1.20775855019388,-3.69294218284365,0.000362305496689011,0.0065548084980893,-0.16977796495629,"693152_at","693152","MIR567"
-0.86775961416092,2.49949106818367,-3.69151552523588,0.000364096180758917,0.00658255017397499,-0.174329733774916,"100131434_at","100131434","EOLA1-DT"
