"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Entrez","Gene"
-0.0237799432559522,5.94154381396552,-0.303738158114362,0.763357074404165,0.850877700183524,-6.33756525367406,"64779_at","64779","MTHFSD"
-0.0283277314285715,7.47765985817241,-0.303491797653827,0.76354301597763,0.850998309499808,-6.33764007876616,"10681_at","10681","GNB5"
-0.030687947267857,7.96308056648276,-0.30316338014702,0.763790912695246,0.851156284377749,-6.33773973254651,"23187_at","23187","PHLDB1"
-0.051798526988093,9.82233339358621,-0.303098006679196,0.763840261051156,0.851156284377749,-6.33775955642911,"994_at","994","CDC25B"
0.0205803369226197,5.25964478572414,0.302984368285817,0.763926045462522,0.851165233555036,-6.33779400607833,"6005_at","6005","RHAG"
-0.0372086107916663,8.32568911868966,-0.3024709417273,0.764313663576242,0.851411952651842,-6.3379494920506,"1407_at","1407","CRY1"
0.0603053888988116,8.53494297417241,0.302279251470005,0.764458398539933,0.851411952651842,-6.33800747628296,"6224_at","6224","RPS20"
-0.0353437848988086,6.55775526310345,-0.302163557468899,0.764545757011068,0.851411952651842,-6.33804245478819,"79847_at","79847","SLC68A1"
0.0215757105119052,5.76722126262069,0.302158145878453,0.764549843283192,0.851411952651842,-6.33804409058301,"4173_at","4173","MCM4"
0.0340154047619047,7.33874627882759,0.302040189949956,0.764638913081143,0.851411952651842,-6.33807973861425,"26505_at","26505","CNNM3"
-0.0229322088095241,5.79151550075862,-0.301991125858414,0.764675962869463,0.851411952651842,-6.33809456243631,"1297_at","1297","COL9A1"
0.0567999101190478,9.54835980089655,0.301970010165069,0.764691908145877,0.851411952651842,-6.33810094142189,"3608_at","3608","ILF2"
0.0251887645595245,8.80210371510345,0.301351824262846,0.765158770570106,0.851845119641101,-6.33828749697886,"842_at","842","CASP9"
-0.0882368204166658,8.25410626117241,-0.300985280905765,0.765435631401208,0.852066692795305,-6.33839793262709,"51129_at","51129","ANGPTL4"
0.0242383858095241,5.03288486855172,0.300758573538807,0.765606885790807,0.852170673996132,-6.338466170295,"51023_at","51023","MRPS18C"
-0.0538535757023801,8.56461251886207,-0.300325174952462,0.765934307847316,0.852297326003677,-6.3385964786332,"26354_at","26354","GNL3"
-0.0715689746190467,7.6301880597931,-0.300280108310024,0.765968357114912,0.852297326003677,-6.33861001793119,"55885_at","55885","LMO3"
-0.0212505550952378,5.252348749,-0.300143091423957,0.766071880599894,0.852297326003677,-6.33865116928601,"5140_at","5140","PDE3B"
-0.0994202447202375,6.76857562131034,-0.300142442443514,0.766072370949281,0.852297326003677,-6.33865136415497,"8406_at","8406","SRPX"
0.0370265814880959,12.9959902858621,0.300072555320417,0.766125176055579,0.852297326003677,-6.33867234666716,"967_at","967","CD63"
0.0274074018035706,7.22460418886207,0.299899696947449,0.766255788770697,0.852297326003677,-6.3387242238173,"4968_at","4968","OGG1"
-0.0227057423511919,5.85445748958621,-0.299886620929025,0.766265669364044,0.852297326003677,-6.33872814689946,"55787_at","55787","TXLNG"
-0.0259934002559531,7.1330591277931,-0.299530762681593,0.766534580790435,0.852509809602041,-6.33883484662011,"55238_at","55238","SLC38A7"
0.0197982884285722,5.08985008662069,0.298793475280802,0.767091820665115,0.852916078891857,-6.33905551241648,"80173_at","80173","IFT74"
-0.0257754667380951,6.28449841134483,-0.298613151844779,0.767228127886704,0.852916078891857,-6.33910939988286,"10741_at","10741","RBBP9"
-0.0242878703333328,4.99422190582759,-0.298570405743654,0.767260440946979,0.852916078891857,-6.33912216929376,"101927550_at","101927550","LOC101927550"
0.0306333894821418,8.74493465065517,0.298515096379109,0.767302251584939,0.852916078891857,-6.33913868899266,"6464_at","6464","SHC1"
-0.0432518255952372,6.559345976,-0.298513842778723,0.767303199241594,0.852916078891857,-6.33913906338045,"212_at","212","ALAS2"
-0.0373349676547622,5.53896510051724,-0.298361521458409,0.767418348949337,0.852916078891857,-6.33918454251404,"30820_at","30820","KCNIP1"
0.213615377619048,10.3587628095862,0.298325910246788,0.767445270584159,0.852916078891857,-6.33919517175565,"5972_at","5972","REN"
0.0372712477321435,7.20186147934483,0.29733436428553,0.768194985148398,0.853662623329562,-6.33949062211334,"4240_at","4240","MFGE8"
-0.0175084623630944,4.97404911741379,-0.297057012049699,0.768404733793502,0.853809035813791,-6.33957308957545,"6789_at","6789","STK4"
0.0360377489821424,7.95628006586207,0.296533488358882,0.768800698970726,0.854162311136967,-6.33972854474034,"25998_at","25998","IBTK"
-0.0286917527440486,6.71938635465517,-0.296294434967054,0.768981527156313,0.85427651489549,-6.3397994386105,"27434_at","27434","POLM"
-0.05539603777381,6.03645003406897,-0.295953894568582,0.769239146361113,0.854475995455617,-6.33990033138719,"51134_at","51134","CEP83"
-0.023959196023811,6.40939705686207,-0.294868342769541,0.770060545813321,0.855301622871188,-6.34022118063782,"4923_at","4923","NTSR1"
0.0228675855238102,5.86996722106897,0.294608942867209,0.770256864840335,0.855432880126524,-6.34029767619861,"3547_at","3547","IGSF1"
0.0263379435773825,5.49612251034483,0.294227270640279,0.77054575008133,0.855666902631398,-6.34041010747266,"1373_at","1373","CPS1"
-0.0329676861904763,7.21563437393103,-0.293989534688425,0.770725707768446,0.855779929297208,-6.34048006540609,"1269_at","1269","CNR2"
-0.040213854458334,7.60093243275862,-0.293630001169062,0.770997886490107,0.855948599313661,-6.3405857575759,"10165_at","10165","SLC25A13"
-0.0248823992380953,5.98190032589655,-0.29358230735267,0.771033994503701,0.855948599313661,-6.34059976847954,"1308_at","1308","COL17A1"
0.0600391166190463,6.91293057068965,0.292907449945827,0.771544971001267,0.856428999954458,-6.34079777724459,"9839_at","9839","ZEB2"
0.0472332018750017,10.1424251662069,0.291653177135895,0.772494934990721,0.857360818507785,-6.34116458764531,"64710_at","64710","NUCKS1"
0.0291885906011904,7.85338628748276,0.29154212740303,0.772579059352002,0.857360818507785,-6.34119698856529,"51586_at","51586","MED15"
-0.0224618143333328,5.22039038224138,-0.291488888109994,0.772619391118964,0.857360818507785,-6.34121251781349,"26261_at","26261","FBXO24"
-0.0272458168928577,6.08725964427586,-0.290641546228037,0.773261387044666,0.857982714793943,-6.34145929740267,"55237_at","55237","VRTN"
0.0234676792619044,6.6258700512069,0.290494218552305,0.773373027760265,0.857982714793943,-6.34150213216464,"54584_at","54584","GNB1L"
0.0432686533333328,11.3539843731034,0.290438900550519,0.773414947436432,0.857982714793943,-6.34151821001131,"7296_at","7296","TXNRD1"
-0.0196009028690486,7.252334855,-0.290215613981041,0.773584159811667,0.858054812067495,-6.34158307596875,"7091_at","7091","TLE4"
-0.0254899272857143,5.2194735097931,-0.290146282021376,0.773636703672803,0.858054812067495,-6.34160320718487,"256227_at","256227","STEAP1B"
0.0378118342023817,7.58867346613793,0.289682830768669,0.773987962388985,0.858357433317011,-6.34173765196382,"100507577_at","100507577","100507577_at"
0.0464416082499993,7.68517994686207,0.289399826157808,0.774202480966948,0.858508362960411,-6.34181964501366,"4690_at","4690","NCK1"
-0.0335368563154762,5.22360304637931,-0.28918857400858,0.774362622695762,0.858598969983845,-6.34188079774859,"2172_at","2172","FABP6"
-0.0367158816071424,7.8899986782069,-0.288428769433841,0.774938683092272,0.859150674884657,-6.34210037694202,"22981_at","22981","NINL"
-0.0304407394642851,5.50558166365517,-0.288116558405449,0.775175429562261,0.859309952169902,-6.34219043761727,"53822_at","53822","FXYD7"
-0.0195739608869056,6.50982237058621,-0.288032277102245,0.775239342982548,0.859309952169902,-6.34221473285061,"65989_at","65989","DLK2"
0.0328324573452366,9.68448599148276,0.287783317885299,0.775428146673402,0.85943220832578,-6.34228645745382,"5160_at","5160","PDHA1"
-0.0212927247916658,9.12904642144828,-0.287607942580773,0.775561154749256,0.859492605895941,-6.34233694566411,"22993_at","22993","HMGXB3"
-0.0259434108452375,6.57101976989655,-0.286775323795196,0.776192723364705,0.860085944497314,-6.34257622787959,"56955_at","56955","MEPE"
0.0209529150059535,5.43224457189655,0.286694961749694,0.776253688831046,0.860085944497314,-6.34259928622314,"80868_at","80868","HCG4B"
-0.0365973459523818,11.2558413286207,-0.286545386398919,0.776367165788761,0.860124619359332,-6.34264218687896,"9806_at","9806","SPOCK2"
-0.0283349758988091,7.15324679155172,-0.286293825846102,0.776558026214546,0.860249009610468,-6.34271428834252,"1089_at","1089","CEACAM4"
-0.0311204810119027,11.9637365255172,-0.285712733130626,0.776998958655594,0.860600991504774,-6.34288059845749,"83955_at","83955","NACA4P"
0.0411890659226208,7.73838592010345,0.285667881248354,0.777032995344221,0.860600991504774,-6.34289342120146,"3995_at","3995","FADS3"
-0.0326870807083353,7.98478990437931,-0.285534801395795,0.77713398811832,0.860625773184749,-6.34293145573332,"90411_at","90411","MCFD2"
-0.0218988509940472,5.59684250572414,-0.285014654484927,0.777528759530313,0.860975857837178,-6.34307994584117,"2957_at","2957","GTF2A1"
0.0332031423035718,9.16788586589655,0.284652426876334,0.777803711892437,0.861193206643725,-6.343183194517,"10641_at","10641","NPRL2"
-0.0236238607142859,7.44560130037931,-0.284439961946816,0.777964999031822,0.861284672775218,-6.34324369435327,"9098_at","9098","USP6"
-0.0222912237440479,7.97760457848276,-0.283186986987324,0.778916365756235,0.862250728681717,-6.34359956776672,"528_at","528","ATP6V1C1"
0.0216601821190475,5.07924873896552,0.283014328576222,0.77904749020605,0.862308683042025,-6.34364848417618,"2035_at","2035","EPB41"
-0.0247593905595233,6.84402280889655,-0.282760886023819,0.779239977661604,0.862434540032512,-6.34372023404999,"27128_at","27128","CYTH4"
-0.0234794170119045,6.4363920917931,-0.282381887458609,0.779527850334465,0.862665929803011,-6.34382740966962,"7462_at","7462","LAT2"
0.0550734791309528,9.26828888448276,0.282197817840424,0.779667673954788,0.862733450599723,-6.3438794104568,"4832_at","4832","NME3"
-0.0330882109464279,9.08823609175862,-0.28200831562303,0.779811632118112,0.862805532322314,-6.34393291074944,"10483_at","10483","SEC23B"
-0.0330588800000003,11.4856377210345,-0.281833608318444,0.779944358125007,0.8628651731576,-6.3439822024682,"10542_at","10542","LAMTOR5"
-0.0260864100535705,5.66556115162069,-0.280978387428729,0.780594170702486,0.863481441652417,-6.34422305507183,"8728_at","8728","ADAM19"
0.0894450688571437,11.1663515141034,0.28089096558632,0.780660604493972,0.863481441652417,-6.34424763433217,"1780_at","1780","DYNC1I1"
-0.0448400822619038,11.3047950931034,-0.280549602247233,0.780920030125733,0.863481441652417,-6.34434353815259,"26353_at","26353","HSPB8"
0.0366358135000014,7.53891566668965,0.280419220703149,0.781019122839747,0.863481441652417,-6.34438013738586,"8030_at","8030","CCDC6"
-0.0214920136666655,5.83285651868966,-0.280379361713793,0.781049417254078,0.863481441652417,-6.34439132277295,"53358_at","53358","SHC3"
-0.0239708471904755,5.73857895231034,-0.280378702479265,0.781049918301422,0.863481441652417,-6.34439150775665,"4987_at","4987","OPRL1"
0.0554889564107143,7.00479752496552,0.280286801412766,0.781119768102156,0.863481441652417,-6.34441729130896,"9314_at","9314","KLF4"
-0.0246023943988094,7.58316173989655,-0.280158898593899,0.781216984272849,0.863481441652417,-6.34445316143535,"5829_at","5829","PXN"
0.0283115295654759,6.52374596506897,0.280145974065042,0.781226808127709,0.863481441652417,-6.34445678519125,"92822_at","92822","ZNF276"
-0.0443762723749987,6.73134637831035,-0.280062591968657,0.781290187226381,0.863481441652417,-6.34448015971437,"51200_at","51200","CPA4"
0.0422761891428568,6.94574772813793,0.279718295910476,0.781551904309726,0.86368349449612,-6.34457660300973,"7033_at","7033","TFF3"
-0.0514621894642853,7.51579471134483,-0.279181609222151,0.78195991912287,0.863961308041847,-6.34472670288211,"79778_at","79778","MICALL2"
-0.0356815832261915,8.99640835889655,-0.279179998586739,0.781961143699518,0.863961308041847,-6.34472715291102,"57820_at","57820","CCNB1IP1"
0.0294425922499996,5.63093938258621,0.279001863367539,0.782096584571236,0.864023747229924,-6.3447769098733,"1763_at","1763","DNA2"
-0.0344830159464271,8.64432848555172,-0.278837608115722,0.78222147828268,0.864074522982895,-6.34482276186695,"27000_at","27000","DNAJC2"
-0.0254751564940479,5.22535391775862,-0.278688844020175,0.78233459816621,0.864112283939613,-6.34486426630864,"6550_at","6550","SLC9A3"
-0.0322682676845253,7.11716256827586,-0.278439725830071,0.782524037890676,0.864147935545037,-6.34493371969656,"55667_at","55667","DENND4C"
0.0238924725654768,9.13866595127586,0.278438783798592,0.78252475427587,0.864147935545037,-6.34493398221477,"3985_at","3985","LIMK2"
-0.0282615844226191,5.02242774810345,-0.278095416065892,0.78278588747781,0.864349113397174,-6.34502961048086,"3036_at","3036","HAS1"
-0.0249965528511898,8.61006642131034,-0.277913111597785,0.782924541546777,0.864415023329558,-6.34508033475132,"55290_at","55290","BRF2"
0.0220277181250005,9.80816137210345,0.277428265800891,0.783293332605707,0.864734985078124,-6.34521507687093,"5537_at","5537","PPP6C"
-0.0219345767797628,7.03717526982759,-0.27730410192837,0.783387784308485,0.864752049493293,-6.34524954525252,"55223_at","55223","TRIM62"
-0.0420585492857117,11.4973204541379,-0.276967458321668,0.783643886608464,0.864923774613396,-6.34534292161201,"9446_at","9446","GSTO1"
-0.0388069877023805,7.72792921896552,-0.276891898727963,0.783701372101058,0.864923774613396,-6.34536386441097,"8187_at","8187","ZNF239"
-0.029246614154762,8.84536621158621,-0.276237325643673,0.784199420972755,0.865341476114482,-6.34554505400949,"23176_at","23176","SEPTIN8"
0.0251893133571424,5.40217217175862,0.276061414672543,0.784333283206914,0.865341476114482,-6.34559367443917,"25806_at","25806","VAX2"
0.0343718466071423,5.33291421513793,0.275957784905816,0.784412145049586,0.865341476114482,-6.34562230247989,"1571_at","1571","CYP2E1"
-0.0305640462797621,8.07075346213793,-0.275957423547738,0.784412420045718,0.865341476114482,-6.34562240228745,"5272_at","5272","SERPINB9"
0.0194758152380951,7.24932968755172,0.275755915603673,0.78456577345766,0.865341476114482,-6.3456780387862,"79939_at","79939","SLC35E1"
-0.0329552245178568,8.82159873027586,-0.275680951900996,0.784622825257557,0.865341476114482,-6.34569872600267,"55041_at","55041","PLEKHB2"
0.0310917066071428,10.6805649003448,0.275575792669597,0.784702859682173,0.865341476114482,-6.3457277366396,"8664_at","8664","EIF3D"
0.0402765849583336,6.14991079327586,0.275563474789326,0.784712234711653,0.865341476114482,-6.34573113409483,"57711_at","57711","ZNF529"
0.0359856888988106,8.75835402093104,0.275336981033623,0.784884622940685,0.865444396387155,-6.34579357752041,"9215_at","9215","LARGE1"
0.0398412107202354,9.87704853027586,0.275193062903728,0.784994167216665,0.865478008713952,-6.34583322863067,"80135_at","80135","RPF1"
-0.0177131247142843,5.07058111151724,-0.274680023279669,0.785384707196221,0.865747911876161,-6.34597440915448,"5893_at","5893","RAD52"
0.0336263683333339,6.4905672157931,0.274626688552093,0.785425310322872,0.865747911876161,-6.34598907100005,"8614_at","8614","STC2"
-0.0258631736666662,5.88652342793103,-0.274559807018383,0.78547622734576,0.865747911876161,-6.34600745289169,"100289410_at","100289410","MCF2L-AS1"
-0.0199148894285715,7.54326171017241,-0.274215037398384,0.785738716300661,0.865950037988859,-6.34610213958217,"23013_at","23013","SPEN"
-0.0500759602678562,7.30446010486207,-0.273727486457835,0.786109954851947,0.866271962529119,-6.34623583731257,"78999_at","78999","LRFN4"
-0.0238838203690468,5.70152006748276,-0.273076031703489,0.786606075191512,0.866731424773174,-6.34641411174702,"81027_at","81027","TUBB1"
-0.0292678049523806,8.88060245727586,-0.272282327325849,0.787210649631317,0.867310283968803,-6.34663074240985,"10244_at","10244","RABEPK"
-0.0206726252083326,5.15953626082759,-0.271684580122152,0.787666049919579,0.86772469039646,-6.34679347504534,"3640_at","3640","INSL3"
-0.0215940008452387,6.48043207565517,-0.271148046171131,0.788074879088611,0.868087713964885,-6.34693923969226,"324_at","324","APC"
0.0194651098511902,6.297683265,0.270568458183888,0.788516583476391,0.868486873862165,-6.34709637900351,"23348_at","23348","DOCK9"
-0.0287999529583323,7.43290974427586,-0.270278738891955,0.788737405491929,0.868584916302112,-6.34717480296613,"94134_at","94134","ARHGAP12"
-0.0361086349583318,5.16270861341379,-0.270154362142682,0.788832210043818,0.868584916302112,-6.34720844479027,"2116_at","2116","ETV2"
-0.026219786994047,10.105656046069,-0.270076308642465,0.788891706979905,0.868584916302112,-6.34722954908286,"10614_at","10614","HEXIM1"
-0.0173571207261912,4.99405168575862,-0.269975092437259,0.788968861805846,0.868584916302112,-6.34725690712553,"84612_at","84612","PARD6B"
-0.0178698323809526,5.64395963655172,-0.269931199631822,0.789002320974532,0.868584916302112,-6.34726876787593,"400410_at","400410","ST20"
-0.0275215830297618,6.31160982493103,-0.269802652294534,0.789100314030089,0.868605443709139,-6.34730349300346,"59339_at","59339","PLEKHA2"
-0.0319138988749986,5.34921203617241,-0.269569685985549,0.789277915740064,0.868713587734414,-6.34736638339476,"3975_at","3975","LHX1"
0.0232576556130949,6.33350749924138,0.269334051744588,0.789457563031029,0.868823961244664,-6.34742993900877,"6198_at","6198","RPS6KB1"
-0.0213365978273814,5.01088296306897,-0.269133697257961,0.789610322312239,0.868904724402099,-6.34748393540554,"389136_at","389136","VGLL3"
0.0535569897083357,6.40717930734483,0.268318649962523,0.790231838454295,0.869501249930563,-6.34770318192527,"1368_at","1368","CPM"
0.0452752365952384,7.30185593065517,0.267873246926649,0.790571540719013,0.869652829020241,-6.34782271503458,"55769_at","55769","ZNF83"
-0.026600383690474,6.14952986668966,-0.267835095178234,0.790600640431432,0.869652829020241,-6.3478329446549,"3626_at","3626","INHBC"
-0.0448985998511902,8.64593308017241,-0.267825544732383,0.790607924948336,0.869652829020241,-6.34783550518701,"5783_at","5783","PTPN13"
0.0268796264107143,5.82629958393103,0.267100104132878,0.791161304300235,0.870174098078436,-6.348029734578,"6006_at","6006","RHCE"
-0.0346824959940479,8.15768676848276,-0.265491375781777,0.79238886531432,0.871436699678105,-6.34845858470611,"23534_at","23534","TNPO3"
-0.0194481329702377,5.22648700510345,-0.265322380030459,0.792517851113252,0.871491001118711,-6.34850348543286,"27006_at","27006","FGF22"
-0.0243659937440483,9.48864424582759,-0.265147252124845,0.792651523556203,0.871550444794069,-6.34854998539595,"4077_at","4077","NBR1"
0.0263959748333324,7.30306022010345,0.264388376723688,0.793230835326557,0.872099824678097,-6.34875112886884,"23169_at","23169","SLC35D1"
-0.0328282552738108,6.03071299989655,-0.263957936554184,0.793559478808798,0.872373530279164,-6.34886496399145,"56981_at","56981","PRDM11"
-0.0559952112916655,8.87954517517241,-0.263150894762618,0.794175763350526,0.872895541796129,-6.34907789838392,"5702_at","5702","PSMC3"
0.0509690034047614,6.60781669917241,0.263127269832091,0.794193806183379,0.872895541796129,-6.34908412193895,"64780_at","64780","MICAL1"
-0.0331686351785709,6.88109012489655,-0.262685193824971,0.794531449783882,0.873098512776552,-6.34920047618141,"2584_at","2584","GALK1"
-0.0837951782738095,6.84194586872414,-0.262676630330127,0.794537990707958,0.873098512776552,-6.34920272816725,"5176_at","5176","SERPINF1"
-0.021009033630953,6.32305893610345,-0.262517128577116,0.794659823276367,0.873144744093786,-6.34924465979831,"55722_at","55722","CEP72"
-0.0313264642499999,9.72609789224138,-0.2615774354087,0.795377697705461,0.873845810596315,-6.34949118232174,"79568_at","79568","MAIP1"
0.0248544145535725,6.1510553262069,0.261317699495934,0.795576153894655,0.87396414543715,-6.34955916714898,"29931_at","29931","LINC00312"
-0.0334037459166672,6.8417750477931,-0.261227496562727,0.79564507841661,0.87396414543715,-6.34958276167347,"6843_at","6843","VAMP1"
-0.0342546609047634,9.72787077372414,-0.260866827057695,0.795920684538623,0.874123388923193,-6.3496770215349,"28974_at","28974","C19orf53"
0.0454623014285715,10.9061092468966,0.260685726218972,0.796059083080746,0.874123388923193,-6.34972430278724,"533_at","533","ATP6V0B"
-0.0287956071428585,10.6257264486207,-0.26064402113851,0.796090955351803,0.874123388923193,-6.34973518639142,"29796_at","29796","UQCR10"
0.0242775931071436,5.0692742537931,0.260619816389749,0.79610945350911,0.874123388923193,-6.34974150221066,"3292_at","3292","HSD17B1"
0.0481653145892877,8.03929207937931,0.260321690202344,0.796337302336513,0.874255511758453,-6.3498192453028,"11065_at","11065","UBE2C"
-0.043541587422618,7.62077030434483,-0.260253383364486,0.796389509752013,0.874255511758453,-6.34983704537009,"131601_at","131601","TPRA1"
0.0274092637261911,5.28827277027586,0.260059376600415,0.796537795752581,0.874330617678081,-6.34988757619911,"1991_at","1991","ELANE"
-0.0183026017380938,5.70870666534483,-0.259648391831949,0.796851950905251,0.874581874321905,-6.34999449701662,"10993_at","10993","SDS"
0.0234647105595235,8.3106148122069,0.259550895475862,0.796926481808807,0.874581874321905,-6.35001983673046,"55906_at","55906","ZC4H2"
-0.0191972701428579,6.58821735051724,-0.259411409751275,0.797033114782741,0.874611217675087,-6.35005607318469,"7181_at","7181","NR2C1"
0.0241077976309523,7.72874682144828,0.258934692858138,0.797397581637473,0.874883707109354,-6.35017977121769,"22905_at","22905","EPN2"
0.0265307653511905,5.86792153965517,0.258877547642763,0.797441274279449,0.874883707109354,-6.35019458399824,"6036_at","6036","RNASE2"
-0.032117812184524,7.53581171831034,-0.258772851751307,0.797521325404866,0.874883851007823,-6.35022171408592,"57192_at","57192","MCOLN1"
-0.0277017166071421,10.91496611,-0.258584654887275,0.797665227506253,0.874954032616328,-6.35027045450189,"23588_at","23588","KLHDC2"
-0.0412314804761905,11.1242115110345,-0.258216861486448,0.797946476408554,0.875174839920292,-6.35036560605284,"231_at","231","AKR1B1"
-0.0380396987321427,7.24772639913793,-0.257348631141151,0.798610514827228,0.875791628615824,-6.35058969041247,"1877_at","1877","E4F1"
0.0180343472261906,7.77870797913793,0.257196918134555,0.798726563405695,0.875791628615824,-6.35062876938726,"8888_at","8888","MCM3AP"
0.0304453389880947,10.6973259110345,0.257164426091411,0.79875141788274,0.875791628615824,-6.3506371358628,"4627_at","4627","MYH9"
-0.0235603187857143,5.997382154,-0.257063202647125,0.798828849157669,0.875791628615824,-6.35066319345084,"6497_at","6497","SKI"
0.0543986255773803,6.05362413955172,0.256777741217094,0.799047225187055,0.875936531749089,-6.35073662374503,"3908_at","3908","LAMA2"
0.0294034076130942,5.51428862137931,0.256650493087872,0.799144574444488,0.875936531749089,-6.35076933007408,"862_at","862","RUNX1T1"
0.0201321490059532,6.84086449810345,0.256576652099876,0.799201066877674,0.875936531749089,-6.35078830187276,"2119_at","2119","ETV5"
-0.0286284287440501,10.1747004749655,-0.256354145517154,0.799371303365174,0.8760294650975,-6.35084543712148,"9782_at","9782","MATR3"
-0.0350191611726195,8.6023415942069,-0.25615883037175,0.799520744331258,0.8760294650975,-6.35089554947604,"1743_at","1743","DLST"
0.0262674033095248,8.91166410658621,0.256152049438025,0.799525932747704,0.8760294650975,-6.35089728858922,"55006_at","55006","TRMT61B"
-0.0277606310952367,7.31101876403448,-0.25600154091502,0.79964109640059,0.876067962599806,-6.35093587786792,"8464_at","8464","SUPT3H"
0.0348021933928581,11.764815502069,0.255480562670027,0.800039765301847,0.87631881512662,-6.35106927848719,"7534_at","7534","YWHAZ"
-0.0282002509345245,6.06788143975862,-0.255388928554646,0.800109892258222,0.87631881512662,-6.35109271414918,"1415_at","1415","CRYBB2"
-0.0266075683869034,10.3799259701034,-0.255388502827762,0.800110218068015,0.87631881512662,-6.35109282301039,"10632_at","10632","ATP5MG"
-0.0197315072321438,5.54422396455172,-0.255217224960994,0.800241300385243,0.876329637046924,-6.35113660524883,"6585_at","6585","SLIT1"
0.130422288952379,12.2907231184828,0.255088469284568,0.800339843521198,0.876329637046924,-6.35116949866155,"3043_at","3043","HBB"
-0.0183836131547605,6.88752034165517,-0.255061800388225,0.800360254973522,0.876329637046924,-6.35117630973978,"2870_at","2870","GRK6"
-0.0330756465773811,8.85173681834483,-0.254800993593871,0.800559875024039,0.876383840924608,-6.3512428808778,"22841_at","22841","RAB11FIP2"
0.0242426861904768,6.83333927462069,0.25478793041214,0.800569873869195,0.876383840924608,-6.3512462134818,"5817_at","5817","PVR"
-0.0342380595238096,10.7668271624138,-0.253723248862421,0.801384919535406,0.877188352580151,-6.35151725694271,"64743_at","64743","WDR13"
0.0313837535357151,6.73320180810345,0.253381136410207,0.801646865078299,0.877387345732067,-6.35160411099527,"687_at","687","KLF9"
0.0423897313333337,8.58796055834483,0.253237405750954,0.801756922438771,0.877420076970631,-6.35164056591175,"5441_at","5441","POLR2L"
0.0212936583511907,5.49121510882759,0.252652193027523,0.802205073783405,0.877822765164627,-6.35178878282707,"8688_at","8688","KRT37"
-0.0230932390952377,7.27043667362069,-0.252523282315448,0.802303801782394,0.877843050286043,-6.35182138616928,"55626_at","55626","AMBRA1"
-0.0379189110238113,9.10393821272414,-0.252147269909626,0.802591794837002,0.878070395570723,-6.35191639037388,"27254_at","27254","CSDC2"
-0.0753922118690459,6.39032917293103,-0.25104264491054,0.803438004816788,0.878908348029317,-6.35219467219895,"3294_at","3294","HSD17B2"
-0.0188483427619042,5.23582582306897,-0.250652138168375,0.803737214643762,0.879066687074319,-6.35229275922604,"54726_at","54726","OTUD4"
-0.0338376363869052,7.47385033162069,-0.250644128960417,0.803743351687847,0.879066687074319,-6.35229476937818,"54957_at","54957","TXNL4B"
-0.0472339009642863,7.14146823393103,-0.25036387056465,0.803958107270188,0.879213726302372,-6.35236506838952,"55843_at","55843","ARHGAP15"
0.0240876522083345,7.00815643675862,0.250184137932495,0.804095840436149,0.87924968882235,-6.35241011065786,"64172_at","64172","OSGEPL1"
-0.0340983789226182,8.41911348331034,-0.250111339714363,0.804151629166837,0.87924968882235,-6.35242834524002,"653784_at","653784","MZT2A"
-0.0386865538928572,7.47685644765517,-0.249228336694102,0.80482839954394,0.879901776671079,-6.35264910005508,"54555_at","54555","DDX49"
-0.0306990679047607,7.11495767748276,-0.248673228617276,0.805253936137349,0.880279093159133,-6.35278748158071,"5646_at","5646","PRSS3"
0.0234744135119048,10.3920260044828,0.248479946986201,0.805402116823252,0.880353167535111,-6.35283559215636,"22883_at","22883","CLSTN1"
-0.0258804844821427,9.21677759513793,-0.247637179111526,0.806048316197006,0.880971537281212,-6.35304493380559,"4817_at","4817","NIT1"
0.0670270872142869,9.78207838675862,0.247177991054062,0.806400461020265,0.881268428350688,-6.35315869697381,"1346_at","1346","COX7A1"
-0.0285351775178569,5.66644353096552,-0.246709560007847,0.806759736591623,0.881389455478907,-6.35327453339591,"146712_at","146712","QTGAL"
0.0181523130476194,5.38259834441379,0.246607279372324,0.806838189120908,0.881389455478907,-6.35329979685232,"10297_at","10297","APC2"
0.0343457061845241,7.49235789724138,0.246606081676773,0.806839107803903,0.881389455478907,-6.35330009262295,"10821_at","10821","OR7E12P"
-0.0186780060595224,6.49224802358621,-0.246547332566432,0.806884171192167,0.881389455478907,-6.35331459894543,"7639_at","7639","ZNF85"
-0.0308823064285709,10.9322540355172,-0.24646446842953,0.806947733106724,0.881389455478907,-6.35333505389519,"5213_at","5213","PFKM"
-0.0204534857499994,5.64756675789655,-0.246321748523735,0.807057211230664,0.881389455478907,-6.35337026814112,"7476_at","7476","WNT7A"
0.0363285812916659,9.46916210806897,0.246298811733636,0.807074806040062,0.881389455478907,-6.35337592559538,"51430_at","51430","SUCO"
-0.0205935228571406,9.56366328196552,-0.246144604362412,0.80719310115735,0.881406273793345,-6.35341394785942,"9512_at","9512","PMPCB"
0.0260055846904769,9.3296766727931,0.24599744239046,0.807305995942025,0.881406273793345,-6.35345021085193,"6119_at","6119","RPA3"
-0.0247227669166658,10.1504721699655,-0.245933460493953,0.807355080740378,0.881406273793345,-6.35346597024661,"29916_at","29916","SNX11"
0.0381974916130948,7.26006732417241,0.245768117227197,0.80748193031983,0.881406273793345,-6.35350667707289,"27436_at","27436","EML4"
